t,value
1539797430,1
1539797433,1
1539797436,1
1539797439,1
1539797442,1
1539797445,1
1539797448,1
1539797451,1
1539797454,1
1539797457,1
1539797460,1
1539797463,1
1539797466,1
1539797469,1
1539797472,1
1539797475,1
1539797478,1
1539797481,1
1539797484,1
1539797487,1
1539797490,1
1539797493,1
1539797496,1
1539797499,1
1539797502,1
1539797505,1
1539797508,1
1539797511,1
1539797514,1
1539797517,1
1539797520,1
1539797523,1
1539797526,1
1539797529,1
1539797532,1
1539797535,1
1539797538,1
1539797541,1
1539797544,1
1539797547,1
1539797550,1
1539797553,1
1539797556,1
1539797559,1
1539797562,1
1539797565,1
1539797568,1
1539797571,1
1539797574,1
1539797577,1
1539797580,1
1539797583,1
1539797586,1
1539797589,1
1539797592,1
1539797595,1
1539797598,1
1539797601,1
1539797604,1
1539797607,1
1539797610,1
1539797613,1
1539797616,1
1539797619,1
1539797622,1
1539797625,1
1539797628,1
1539797631,1
1539797634,1
1539797637,1
1539797640,1
1539797643,1
1539797646,1
1539797649,1
1539797652,1
1539797655,1
1539797658,1
1539797661,1
1539797664,1
1539797667,1
1539797670,1
1539797673,1
1539797676,1
1539797679,1
1539797682,1
1539797685,1
1539797688,1
1539797691,1
1539797694,1
1539797697,1
1539797700,1
1539797703,1
1539797706,1
1539797709,1
1539797712,1
1539797715,1
1539797718,1
1539797721,1
1539797724,1
1539797727,1
1539797730,1
1539797733,1
1539797736,1
1539797739,1
1539797742,1
1539797745,1
1539797748,1
1539797751,1
1539797754,1
1539797757,1
1539797760,1
1539797763,1
1539797766,1
1539797769,1
1539797772,1
1539797775,1
1539797778,1
1539797781,1
1539797784,1
1539797787,1
1539797790,1
1539797793,1
1539797796,1
1539797799,1
1539797802,1
1539797805,1
1539797808,1
1539797811,1
1539797814,1
1539797817,1
1539797820,1
1539797823,1
1539797826,1
1539797829,1
1539797832,1
1539797835,1
1539797838,1
1539797841,1
1539797844,1
1539797847,1
1539797850,1
1539797853,1
1539797856,1
1539797859,1
1539797862,1
1539797865,1
1539797868,1
1539797871,1
1539797874,1
1539797877,1
1539797880,1
1539797883,1
1539797886,1
1539797889,1
1539797892,1
1539797895,1
1539797898,1
1539797901,1
1539797904,1
1539797907,1
1539797910,1
1539797913,1
1539797916,1
1539797919,1
1539797922,1
1539797925,1
1539797928,1
1539797931,1
1539797934,1
1539797937,1
1539797940,1
1539797943,1
1539797946,1
1539797949,1
1539797952,1
1539797955,1
1539797958,1
1539797961,1
1539797964,1
1539797967,1
1539797970,1
1539797973,1
1539797976,1
1539797979,1
1539797982,1
1539797985,1
1539797988,1
1539797991,1
1539797994,1
1539797997,1
1539798000,1
1539798003,1
1539798006,1
1539798009,1
1539798012,1
1539798015,1
1539798018,1
1539798021,1
1539798024,1
1539798027,1
1539798030,1
1539798033,1
1539798036,1
1539798039,1
1539798042,1
1539798045,1
1539798048,1
1539798051,1
1539798054,1
1539798057,1
1539798060,1
1539798063,1
1539798066,1
1539798069,1
1539798072,1
1539798075,1
1539798078,1
1539798081,1
1539798084,1
1539798087,1
1539798090,1
1539798093,1
1539798096,1
1539798099,1
1539798102,1
1539798105,1
1539798108,1
1539798111,1
1539798114,1
1539798117,1
1539798120,1
1539798123,1
1539798126,1
1539798129,1
1539798132,1
1539798135,1
1539798138,1
1539798141,1
1539798144,1
1539798147,1
1539798150,1
1539798153,1
1539798156,1
1539798159,1
1539798162,1
1539798165,1
1539798168,1
1539798171,1
1539798174,1
1539798177,1
1539798180,1
1539798183,1
1539798186,1
1539798189,1
1539798192,1
1539798195,1
1539798198,1
1539798201,1
1539798204,1
1539798207,1
1539798210,1
1539798213,1
1539798216,1
1539798219,1
1539798222,1
1539798225,1
1539798228,1
1539798231,1
1539798234,1
1539798237,1
1539798240,1
1539798243,1
1539798246,1
1539798249,1
1539798252,1
1539798255,1
1539798258,1
1539798261,1
1539798264,1
1539798267,1
1539798270,1
1539798273,1
1539798276,1
1539798279,1
1539798282,1
1539798285,1
1539798288,1
1539798291,1
1539798294,1
1539798297,1
1539798300,1
1539798303,1
1539798306,1
1539798309,1
1539798312,1
1539798315,1
1539798318,1
1539798321,1
1539798324,1
1539798327,1
1539798330,1
1539798333,1
1539798336,1
1539798339,1
1539798342,1
1539798345,1
1539798348,1
1539798351,1
1539798354,1
1539798357,1
1539798360,1
1539798363,1
1539798366,1
1539798369,1
1539798372,1
1539798375,1
1539798378,1
1539798381,1
1539798384,1
1539798387,0
1539798390,0
1539798393,0
1539798396,0
1539798399,0
1539798402,0
1539798405,0
1539798408,0
1539798411,0
1539798414,0
1539798417,0
1539798420,0
1539798423,0
1539798426,0
1539798429,0
1539798432,0
1539798435,0
1539798438,0
1539798441,0
1539798444,0
1539798447,0
1539798450,0
1539798453,0
1539798456,0
1539798459,0
1539798462,0
1539798465,0
1539798468,0
1539798471,0
1539798474,0
1539798477,0
1539798480,0
1539798483,0
1539798486,0
1539798489,0
1539798492,0
1539798495,0
1539798498,0
1539798501,0
1539798504,0
1539798507,0
1539798510,0
1539798513,0
1539798516,0
1539798519,0
1539798522,0
1539798525,0
1539798528,0
1539798531,0
1539798534,0
1539798537,0
1539798540,0
1539798543,0
1539798546,0
1539798549,0
1539798552,0
1539798555,0
1539798558,0
1539798561,0
1539798564,0
1539798567,0
1539798570,0
1539798573,0
1539798576,0
1539798579,0
1539798582,0
1539798585,0
1539798588,0
1539798591,0
1539798594,0
1539798597,0
1539798600,0
1539798603,0
1539798606,0
1539798609,0
1539798612,0
1539798615,0
1539798618,0
1539798621,0
1539798624,0
1539798627,0
1539798630,0
1539798633,0
1539798636,0
1539798639,0
1539798642,0
1539798645,0
1539798648,0
1539798651,0
1539798654,0
1539798657,0
1539798660,0
1539798663,0
1539798666,0
1539798669,0
1539798672,0
1539798675,0
1539798678,0
1539798681,0
1539798684,0
1539798687,0
1539798690,0
1539798693,0
1539798696,0
1539798699,0
1539798702,0
1539798705,0
1539798708,0
1539798711,0
1539798714,0
1539798717,0
1539798720,0
1539798723,0
1539798726,0
1539798729,0
1539798732,0
1539798735,0
1539798738,0
1539798741,0
1539798744,0
1539798747,0
1539798750,0
1539798753,0
1539798756,0
1539798759,0
1539798762,0
1539798765,0
1539798768,0
1539798771,0
1539798774,0
1539798777,0
1539798780,0
1539798783,0
1539798786,0
1539798789,0
1539798792,0
1539798795,0
1539798798,0
1539798801,0
1539798804,0
1539798807,0
1539798810,0
1539798813,0
1539798816,0
1539798819,0
1539798822,0
1539798825,0
1539798828,0
1539798831,0
1539798834,0
1539798837,0
1539798840,0
1539798843,0
1539798846,0
1539798849,0
1539798852,0
1539798855,0
1539798858,0
1539798861,0
1539798864,0
1539798867,0
1539798870,0
1539798873,0
1539798876,0
1539798879,0
1539798882,0
1539798885,0
1539798888,0
1539798891,0
1539798894,0
1539798897,0
1539798900,0
1539798903,0
1539798906,0
1539798909,0
1539798912,0
1539798915,0
1539798918,0
1539798921,0
1539798924,0
1539798927,0
1539798930,0
1539798933,0
1539798936,0
1539798939,0
1539798942,0
1539798945,0
1539798948,0
1539798951,0
1539798954,0
1539798957,0
1539798960,0
1539798963,0
1539798966,0
1539798969,0
1539798972,0
1539798975,0
1539798978,0
1539798981,0
1539798984,0
1539798987,0
1539798990,0
1539798993,0
1539798996,0
1539798999,0
1539799002,0
1539799005,0
1539799008,0
1539799011,0
1539799014,0
1539799017,0
1539799020,0
1539799023,0
1539799026,0
1539799029,0
1539799032,0
1539799035,0
1539799038,0
1539799041,0
1539799044,0
1539799047,0
1539799050,0
1539799053,0
1539799056,0
1539799059,0
1539799062,0
1539799065,0
1539799068,0
1539799071,0
1539799074,0
1539799077,0
1539799080,0
1539799083,0
1539799086,0
1539799089,0
1539799092,0
1539799095,0
1539799098,0
1539799101,0
1539799104,0
1539799107,0
1539799110,0
1539799113,0
1539799116,0
1539799119,0
1539799122,0
1539799125,0
1539799128,0
1539799131,0
1539799134,0
1539799137,0
1539799140,0
1539799143,0
1539799146,0
1539799149,0
1539799152,0
1539799155,0
1539799158,0
1539799161,0
1539799164,0
1539799167,0
1539799170,0
1539799173,0
1539799176,0
1539799179,0
1539799182,0
1539799185,0
1539799188,0
1539799191,0
1539799194,0
1539799197,0
1539799200,0
1539799203,0
1539799206,0
1539799209,0
1539799212,0
1539799215,0
1539799218,0
1539799221,0
1539799224,0
1539799227,0
1539799230,0
1539799233,0
1539799236,0
1539799239,0
1539799242,0
1539799245,0
1539799248,0
1539799251,0
1539799254,0
1539799257,0
1539799260,0
1539799263,0
1539799266,0
1539799269,0
1539799272,0
1539799275,0
1539799278,0
1539799281,0
1539799284,0
1539799287,0
1539799290,0
1539799293,0
1539799296,0
1539799299,0
1539799302,0
1539799305,0
1539799308,0
1539799311,0
1539799314,0
1539799317,0
1539799320,0
1539799323,0
1539799326,0
1539799329,0
1539799332,0
1539799335,0
1539799338,0
1539799341,0
1539799344,0
1539799347,0
1539799350,0
1539799353,0
1539799356,0
1539799359,0
1539799362,0
1539799365,0
1539799368,0
1539799371,0
1539799374,0
1539799377,0
1539799380,0
1539799383,0
1539799386,0
1539799389,0
1539799392,0
1539799395,0
1539799398,0
1539799401,0
1539799404,0
1539799407,0
1539799410,0
1539799413,0
1539799416,0
1539799419,0
1539799422,0
1539799425,0
1539799428,0
1539799431,0
1539799434,0
1539799437,0
1539799440,0
1539799443,0
1539799446,0
1539799449,0
1539799452,0
1539799455,0
1539799458,0
1539799461,0
1539799464,0
1539799467,0
1539799470,0
1539799473,0
1539799476,0
1539799479,0
1539799482,0
1539799485,0
1539799488,0
1539799491,0
1539799494,0
1539799497,0
1539799500,0
1539799503,0
1539799506,0
1539799509,0
1539799512,0
1539799515,0
1539799518,0
1539799521,0
1539799524,0
1539799527,0
1539799530,0
1539799533,0
1539799536,0
1539799539,0
1539799542,0
1539799545,0
1539799548,0
1539799551,0
1539799554,0
1539799557,0
1539799560,0
1539799563,0
1539799566,0
1539799569,0
1539799572,0
1539799575,0
1539799578,0
1539799581,0
1539799584,0
1539799587,0
1539799590,0
1539799593,0
1539799596,0
1539799599,0
1539799602,0
1539799605,0
1539799608,0
1539799611,0
1539799614,0
1539799617,0
1539799620,0
1539799623,0
1539799626,0
1539799629,0
1539799632,0
1539799635,0
1539799638,0
1539799641,0
1539799644,0
1539799647,0
1539799650,0
1539799653,0
1539799656,0
1539799659,0
1539799662,0
1539799665,0
1539799668,0
1539799671,0
1539799674,0
1539799677,0
1539799680,0
1539799683,0
1539799686,0
1539799689,0
1539799692,0
1539799695,0
1539799698,0
1539799701,0
1539799704,0
1539799707,0
1539799710,0
1539799713,0
1539799716,0
1539799719,0
1539799722,0
1539799725,0
1539799728,0
1539799731,0
1539799734,0
1539799737,0
1539799740,0
1539799743,0
1539799746,0
1539799749,0
1539799752,0
1539799755,0
1539799758,0
1539799761,0
1539799764,0
1539799767,0
1539799770,0
1539799773,0
1539799776,0
1539799779,0
1539799782,0
1539799785,0
1539799788,0
1539799791,0
1539799794,0
1539799797,0
1539799800,0
1539799803,0
1539799806,0
1539799809,0
1539799812,0
1539799815,0
1539799818,0
1539799821,0
1539799824,0
1539799827,0
1539799830,0
1539799833,0
1539799836,0
1539799839,0
1539799842,0
1539799845,0
1539799848,0
1539799851,0
1539799854,0
1539799857,0
1539799860,0
1539799863,0
1539799866,0
1539799869,0
1539799872,0
1539799875,0
1539799878,0
1539799881,0
1539799884,0
1539799887,0
1539799890,0
1539799893,0
1539799896,0
1539799899,0
1539799902,0
1539799905,0
1539799908,0
1539799911,0
1539799914,0
1539799917,0
1539799920,0
1539799923,0
1539799926,0
1539799929,0
1539799932,0
1539799935,0
1539799938,0
1539799941,0
1539799944,0
1539799947,0
1539799950,0
1539799953,0
1539799956,0
1539799959,0
1539799962,0
1539799965,0
1539799968,0
1539799971,0
1539799974,0
1539799977,0
1539799980,0
1539799983,0
1539799986,0
1539799989,0
1539799992,0
1539799995,0
1539799998,0
1539800001,0
1539800004,0
1539800007,0
1539800010,0
1539800013,0
1539800016,0
1539800019,0
1539800022,0
1539800025,0
1539800028,0
1539800031,0
1539800034,0
1539800037,0
1539800040,0
1539800043,0
1539800046,0
1539800049,0
1539800052,0
1539800055,0
1539800058,0
1539800061,0
1539800064,0
1539800067,0
1539800070,0
1539800073,0
1539800076,0
1539800079,0
1539800082,0
1539800085,0
1539800088,0
1539800091,0
1539800094,0
1539800097,0
1539800100,0
1539800103,0
1539800106,0
1539800109,0
1539800112,0
1539800115,0
1539800118,0
1539800121,0
1539800124,0
1539800127,0
1539800130,0
1539800133,0
1539800136,0
1539800139,0
1539800142,0
1539800145,0
1539800148,0
1539800151,0
1539800154,0
1539800157,0
1539800160,0
1539800163,0
1539800166,0
1539800169,0
1539800172,0
1539800175,0
1539800178,0
1539800181,0
1539800184,0
1539800187,0
1539800190,0
1539800193,0
1539800196,0
1539800199,0
1539800202,0
1539800205,0
1539800208,0
1539800211,0
1539800214,0
1539800217,0
1539800220,0
1539800223,0
1539800226,0
1539800229,0
1539800232,0
1539800235,0
1539800238,0
1539800241,0
1539800244,0
1539800247,0
1539800250,0
1539800253,0
1539800256,0
1539800259,0
1539800262,0
1539800265,0
1539800268,0
1539800271,0
1539800274,0
1539800277,0
1539800280,0
1539800283,0
1539800286,0
1539800289,0
1539800292,0
1539800295,0
1539800298,0
1539800301,0
1539800304,0
1539800307,0
1539800310,0
1539800313,0
1539800316,0
1539800319,0
1539800322,0
1539800325,0
1539800328,0
1539800331,0
1539800334,0
1539800337,0
1539800340,0
1539800343,0
1539800346,0
1539800349,0
1539800352,0
1539800355,0
1539800358,0
1539800361,0
1539800364,0
1539800367,0
1539800370,0
1539800373,0
1539800376,0
1539800379,0
1539800382,0
1539800385,0
1539800388,0
1539800391,0
1539800394,0
1539800397,0
1539800400,0
1539800403,0
1539800406,0
1539800409,0
1539800412,0
1539800415,0
1539800418,0
1539800421,0
1539800424,0
1539800427,0
1539800430,0
1539800433,0
1539800436,0
1539800439,0
1539800442,0
1539800445,0
1539800448,0
1539800451,0
1539800454,0
1539800457,0
1539800460,0
1539800463,0
1539800466,0
1539800469,0
1539800472,0
1539800475,0
1539800478,0
1539800481,0
1539800484,0
1539800487,0
1539800490,0
1539800493,0
1539800496,0
1539800499,0
1539800502,0
1539800505,0
1539800508,0
1539800511,0
1539800514,0
1539800517,0
1539800520,0
1539800523,0
1539800526,0
1539800529,0
1539800532,0
1539800535,0
1539800538,0
1539800541,0
1539800544,0
1539800547,0
1539800550,0
1539800553,0
1539800556,0
1539800559,0
1539800562,0
1539800565,0
1539800568,0
1539800571,0
1539800574,0
1539800577,0
1539800580,0
1539800583,0
1539800586,0
1539800589,0
1539800592,0
1539800595,0
1539800598,0
1539800601,0
1539800604,0
1539800607,0
1539800610,0
1539800613,0
1539800616,0
1539800619,0
1539800622,0
1539800625,0
1539800628,0
1539800631,0
1539800634,0
1539800637,0
1539800640,0
1539800643,0
1539800646,0
1539800649,0
1539800652,0
1539800655,0
1539800658,0
1539800661,0
1539800664,0
1539800667,0
1539800670,0
1539800673,0
1539800676,0
1539800679,0
1539800682,0
1539800685,0
1539800688,0
1539800691,0
1539800694,0
1539800697,0
1539800700,0
1539800703,0
1539800706,0
1539800709,0
1539800712,0
1539800715,0
1539800718,0
1539800721,0
1539800724,0
1539800727,0
1539800730,0
1539800733,0
1539800736,0
1539800739,0
1539800742,0
1539800745,0
1539800748,0
1539800751,0
1539800754,0
1539800757,0
1539800760,0
1539800763,0
1539800766,0
1539800769,0
1539800772,0
1539800775,0
1539800778,0
1539800781,0
1539800784,0
1539800787,0
1539800790,0
1539800793,0
1539800796,0
1539800799,0
1539800802,0
1539800805,0
1539800808,0
1539800811,0
1539800814,0
1539800817,0
1539800820,0
1539800823,0
1539800826,0
1539800829,0
1539800832,0
1539800835,0
1539800838,0
1539800841,0
1539800844,0
1539800847,0
1539800850,0
1539800853,0
1539800856,0
1539800859,0
1539800862,0
1539800865,0
1539800868,0
1539800871,0
1539800874,0
1539800877,0
1539800880,0
1539800883,0
1539800886,0
1539800889,0
1539800892,0
1539800895,0
1539800898,0
1539800901,0
1539800904,0
1539800907,0
1539800910,0
1539800913,0
1539800916,0
1539800919,0
1539800922,0
1539800925,0
1539800928,0
1539800931,0
1539800934,0
1539800937,0
1539800940,0
1539800943,0
1539800946,0
1539800949,0
1539800952,0
1539800955,0
1539800958,0
1539800961,0
1539800964,0
1539800967,0
1539800970,0
1539800973,0
1539800976,0
1539800979,0
1539800982,0
1539800985,0
1539800988,0
1539800991,0
1539800994,0
1539800997,0
1539801000,0
1539801003,0
1539801006,0
1539801009,0
1539801012,0
1539801015,0
1539801018,0
1539801021,0
1539801024,0
1539801027,0
1539801030,0
1539801033,0
1539801036,0
1539801039,0
1539801042,0
1539801045,0
1539801048,0
1539801051,0
1539801054,0
1539801057,0
1539801060,0
1539801063,0
1539801066,0
1539801069,0
1539801072,0
1539801075,0
1539801078,0
1539801081,0
1539801084,0
1539801087,0
1539801090,0
1539801093,0
1539801096,0
1539801099,0
1539801102,0
1539801105,0
1539801108,0
1539801111,0
1539801114,0
1539801117,0
1539801120,0
1539801123,0
1539801126,0
1539801129,0
1539801132,0
1539801135,0
1539801138,0
1539801141,0
1539801144,0
1539801147,0
1539801150,0
1539801153,0
1539801156,0
1539801159,0
1539801162,0
1539801165,0
1539801168,0
1539801171,0
1539801174,0
1539801177,0
1539801180,0
1539801183,0
1539801186,0
1539801189,0
1539801192,0
1539801195,0
1539801198,0
1539801201,0
1539801204,0
1539801207,0
1539801210,0
1539801213,0
1539801216,0
1539801219,0
1539801222,0
1539801225,0
1539801228,0
1539801231,0
1539801234,0
1539801237,0
1539801240,0
1539801243,0
1539801246,0
1539801249,0
1539801252,0
1539801255,0
1539801258,0
1539801261,0
1539801264,0
1539801267,0
1539801270,0
1539801273,0
1539801276,0
1539801279,0
1539801282,0
1539801285,0
1539801288,0
1539801291,0
1539801294,0
1539801297,0
1539801300,0
1539801303,0
1539801306,0
1539801309,0
1539801312,0
1539801315,0
1539801318,0
1539801321,0
1539801324,0
1539801327,0
1539801330,0
1539801333,0
1539801336,0
1539801339,0
1539801342,0
1539801345,0
1539801348,0
1539801351,0
1539801354,0
1539801357,0
1539801360,0
1539801363,0
1539801366,0
1539801369,0
1539801372,0
1539801375,0
1539801378,0
1539801381,0
1539801384,0
1539801387,0
1539801390,0
1539801393,0
1539801396,0
1539801399,0
1539801402,0
1539801405,0
1539801408,0
1539801411,0
1539801414,0
1539801417,0
1539801420,0
1539801423,0
1539801426,0
1539801429,0
1539801432,0
1539801435,0
1539801438,0
1539801441,0
1539801444,0
1539801447,0
1539801450,0
1539801453,0
1539801456,0
1539801459,0
1539801462,0
1539801465,0
1539801468,0
1539801471,0
1539801474,0
1539801477,0
1539801480,0
1539801483,0
1539801486,0
1539801489,0
1539801492,0
1539801495,0
1539801498,0
1539801501,0
1539801504,0
1539801507,0
1539801510,0
1539801513,0
1539801516,0
1539801519,0
1539801522,0
1539801525,0
1539801528,0
1539801531,0
1539801534,0
1539801537,0
1539801540,0
1539801543,0
1539801546,0
1539801549,0
1539801552,0
1539801555,0
1539801558,0
1539801561,0
1539801564,0
1539801567,0
1539801570,0
1539801573,0
1539801576,0
1539801579,0
1539801582,0
1539801585,0
1539801588,0
1539801591,0
1539801594,0
1539801597,0
1539801600,0
1539801603,0
1539801606,0
1539801609,0
1539801612,0
1539801615,0
1539801618,0
1539801621,0
1539801624,0
1539801627,0
1539801630,0
1539801633,0
1539801636,0
1539801639,0
1539801642,0
1539801645,0
1539801648,0
1539801651,0
1539801654,0
1539801657,0
1539801660,0
1539801663,0
1539801666,0
1539801669,0
1539801672,0
1539801675,0
1539801678,0
1539801681,0
1539801684,0
1539801687,0
1539801690,0
1539801693,0
1539801696,0
1539801699,0
1539801702,0
1539801705,0
1539801708,0
1539801711,0
1539801714,0
1539801717,0
1539801720,0
1539801723,0
1539801726,0
1539801729,0
1539801732,0
1539801735,0
1539801738,0
1539801741,0
1539801744,0
1539801747,0
1539801750,0
1539801753,0
1539801756,0
1539801759,0
1539801762,0
1539801765,0
1539801768,0
1539801771,0
1539801774,0
